   -0.392767263847729708E+01   -0.490077456010842649E+01    0.195234829291321421E+04   -0.211245903533394808E+01   -0.567207972157250495E+00    0.173081920187720373E+01    0.755544750585395719E+00    0.211483943001235464E+00    0.548564051991262858E+01    0.884269116399533317E+00    0.528615608667910664E+01    0.468522319238937944E+08
   -0.329324106425071328E+01   -0.409264079225372868E+01    0.209143633953730705E+04   -0.476993196102677341E+01   -0.116165133084021388E+01    0.709762266504148531E+00    0.175237740004398901E+00    0.286404548175987428E+00    0.181764544364695269E+01   -0.827648188052730660E+00    0.481035660904596796E+01    0.468522319268985763E+08
   -0.362803749525423047E+01   -0.454673813036244479E+01    0.203184696257843962E+04   -0.237278310819812255E+01   -0.773204680536471400E+00    0.134445911527079875E+01    0.855378835790046810E+00    0.240317245971081450E+00    0.259652438108673067E+01    0.937125701190986149E-01    0.687399749127497017E+01    0.468522319318234771E+08
   -0.387868699304338982E+01   -0.464371615476790378E+01    0.256860262389545005E+04   -0.484177292378677659E+01   -0.793852517054713047E+00    0.141941643060908174E+01    0.159086320957235849E+00    0.260222560657885016E+00    0.331194044243326857E+01   -0.569711504954767634E+00    0.429023234499564499E+01    0.468522319426645711E+08
   -0.399835383512599218E+01   -0.450087179025110729E+01    0.246532874211034414E+04   -0.448524275824518348E+01   -0.854478192644495316E+00    0.116607775146750514E+01    0.499570091311009157E+00    0.288621229059378759E+00    0.329155348228790245E+01    0.838276373596176683E+00    0.560418120123721142E+01    0.468522319429806247E+08
   -0.338441348115738982E+01   -0.394235850456795323E+01    0.241340281847511642E+04   -0.489302121452501471E+01   -0.104696153432036665E+01    0.423695404926690333E+00    0.487652977693191658E+00    0.269822422007349128E+00    0.363349649606858449E+01    0.393109536897394918E+00    0.646192797265842600E+01    0.468522319449883997E+08
   -0.239139559738156215E+01   -0.366601966258830458E+01    0.188242948220950575E+04   -0.364711355989166641E+01   -0.149568340253452892E+01    0.160110802317068757E+00    0.609701030121844956E+00    0.256572270566344907E+00    0.287911005209696569E+01   -0.207660664377673498E+00    0.640161142201704791E+01    0.468522319483441338E+08
   -0.239139559738156215E+01   -0.366601966258830458E+01    0.188242948220950575E+04   -0.364711355989166641E+01   -0.149568340253452892E+01    0.160110802317068757E+00    0.609701030121844956E+00    0.256572270566344907E+00    0.287911005209696569E+01   -0.207660664377673498E+00    0.640161142201704791E+01    0.468522319483441338E+08
   -0.420777038310876783E+01   -0.481446068949886374E+01    0.292500223613641901E+04   -0.485369516093805675E+01   -0.769825224029109023E+00    0.123530333147605687E+01    0.850785963432580172E+00    0.282626269832024990E+00   -0.128403256818218026E+01   -0.255592660312790088E+01    0.521374363679587027E+01    0.468522319542283192E+08
   -0.513327937741110407E+01   -0.559356390730417985E+01    0.242471279022092267E+04   -0.353984825690346128E+01   -0.102866836826417618E+00    0.154772581256443020E+01    0.299249508180260415E+00    0.244501990946404679E+00    0.294723337003696173E+01    0.355730397172337121E+00    0.530905557222420121E+01    0.468522319573890865E+08
   -0.397123640121806520E+01   -0.439921559122871830E+01    0.246389009937869605E+04   -0.474189646182902180E+01   -0.951120282770127723E+00    0.772104782290241154E+00    0.267243824183788392E+00    0.291399305390811714E+00   -0.223523210305980413E+01   -0.347853714175802153E+01    0.645571883323933893E+01    0.468522319600650296E+08
   -0.409411204499892900E+01   -0.454405940014044418E+01    0.195904843518962343E+04   -0.380073626304786538E+01   -0.805227592453480412E+00    0.188290533332508048E+01    0.283196497371466682E+00    0.294498646319525714E+00    0.135615747882064142E+01   -0.796817578634666290E+00    0.639157576271301053E+01    0.468522319610580727E+08
   -0.409411204499892900E+01   -0.454405940014044418E+01    0.195904843518962343E+04   -0.380073626304786538E+01   -0.805227592453480412E+00    0.188290533332508048E+01    0.283196497371466682E+00    0.294498646319525714E+00    0.135615747882064142E+01   -0.796817578634666290E+00    0.639157576271301053E+01    0.468522319610580727E+08
   -0.483803376276661101E+01   -0.500335961205245638E+01    0.310468644727378796E+04   -0.456352691300944890E+01   -0.500126342699644511E+00    0.173540826505120283E+01    0.305473345262075424E+00    0.241993935884069256E+00   -0.191323220965562868E+01   -0.403635377085125668E+01    0.584912113985577431E+01    0.468522319643514082E+08
   -0.419173858942167499E+01   -0.489395734243510105E+01    0.191635364442183050E+04   -0.254965591181942042E+01   -0.506696270198887078E+00    0.921517987716815590E+00    0.678083739367144944E+00    0.230864915085614575E+00    0.236941384337935546E+00   -0.957486218913661702E+00    0.482259207953612989E+01    0.468522319649206474E+08
   -0.419173858942167499E+01   -0.489395734243510105E+01    0.191635364442183050E+04   -0.254965591181942042E+01   -0.506696270198887078E+00    0.921517987716815590E+00    0.678083739367144944E+00    0.230864915085614575E+00    0.236941384337935546E+00   -0.957486218913661702E+00    0.482259207953612989E+01    0.468522319649206474E+08
   -0.347770240203702841E+01   -0.395277276537949440E+01    0.214594677210655664E+04   -0.440352897546653743E+01   -0.120950934572577307E+01    0.156301098698563479E+01    0.500307653721762557E+00    0.238939201097733256E+00    0.386334855055372373E+01   -0.130773173309091106E+00    0.484951007297935011E+01    0.468522319657744542E+08
   -0.320063347934412334E+01   -0.406735450524400299E+01    0.173330328943097061E+04   -0.319393541780214907E+01   -0.104459776215307443E+01    0.184725132562627037E+01    0.660907829095068289E+00    0.271337470504907141E+00   -0.619064681685856044E+00   -0.268267996655377061E+01    0.377926499115855563E+01    0.468522319661289677E+08
   -0.320063347934412334E+01   -0.406735450524400299E+01    0.173330328943097061E+04   -0.319393541780214907E+01   -0.104459776215307443E+01    0.184725132562627037E+01    0.660907829095068289E+00    0.271337470504907141E+00   -0.619064681685856044E+00   -0.268267996655377061E+01    0.377926499115855563E+01    0.468522319661289677E+08
   -0.291904115741811587E+01   -0.380318860940632941E+01    0.174792403131687411E+04   -0.327216245742959622E+01   -0.132355178924695860E+01    0.394011332662893121E+00    0.893047401824771936E+00    0.233138872622343729E+00    0.304848252799717656E+01    0.274719264796257079E+00    0.474700321133064662E+01    0.468522319737545848E+08
   -0.291904115741811587E+01   -0.380318860940632941E+01    0.174792403131687411E+04   -0.327216245742959622E+01   -0.132355178924695860E+01    0.394011332662893121E+00    0.893047401824771936E+00    0.233138872622343729E+00    0.304848252799717656E+01    0.274719264796257079E+00    0.474700321133064662E+01    0.468522319737545848E+08
   -0.454264688489114388E+01   -0.499312453553077784E+01    0.311302832297222540E+04   -0.429950003881154696E+01   -0.609911474174323232E+00    0.137572981067717981E+01    0.569680241905842988E+00    0.226073954881359118E+00    0.865567073087864003E+01    0.201137923058578494E+01    0.728382635071644824E+01    0.468522319761765674E+08
   -0.397280722351116111E+01   -0.472373780009103950E+01    0.165061690877484511E+04   -0.207913675549971222E+01   -0.535684330218297866E+00    0.405900521290113225E+00    0.750658171652471284E+00    0.194142550333644581E+00   -0.917816560134891546E+00   -0.235024519607653914E+01    0.373167465270754750E+01    0.468522319788226634E+08
   -0.463295389924457002E+01   -0.496820410546964908E+01    0.178385315962402069E+04   -0.190423374212669083E+01   -0.402207689406343327E+00    0.991895013283480953E+00    0.934699759753905068E+00    0.208580535222652574E+00    0.566663578136520840E+01    0.169193007486164149E+01    0.511415894498222112E+01    0.468522319805219918E+08
   -0.463295389924457002E+01   -0.496820410546964908E+01    0.178385315962402069E+04   -0.190423374212669083E+01   -0.402207689406343327E+00    0.991895013283480953E+00    0.934699759753905068E+00    0.208580535222652574E+00    0.566663578136520840E+01    0.169193007486164149E+01    0.511415894498222112E+01    0.468522319805219918E+08
   -0.512126068729529393E+01   -0.563377491984162937E+01    0.354876701662987944E+04   -0.434393269238603974E+01   -0.507406251343347492E-01    0.155441644676737756E+01    0.861848749598037589E+00    0.247688111376147102E+00    0.248765346626883144E+01   -0.101522440497059563E+01    0.821106846377528399E+01    0.468522319814137444E+08
   -0.275071061178276999E+01   -0.371341154707188537E+01    0.168955309386542035E+04   -0.293402433804663332E+01   -0.128171835172441817E+01    0.164410480679266602E+01    0.572626056077003454E+00    0.219652256540136703E+00   -0.113516278439302809E+01   -0.263528908509008275E+01    0.699706163660007086E+01    0.468522319822855219E+08
   -0.450742953333142626E+01   -0.544891255199395630E+01    0.173009846177865597E+04   -0.179536992151677044E+01   -0.132512268490670770E+00    0.148218383035822665E+01    0.454995212284919071E+00    0.234759149626847408E+00    0.670873612384925622E+01    0.229173611087219342E+01    0.511528393849431318E+01    0.468522319835369438E+08
   -0.307754794975223511E+01   -0.368832593049570789E+01    0.212507260201030704E+04   -0.467814760723260203E+01   -0.132356821338679431E+01    0.196101986491509361E+01    0.682555208491944287E+00    0.258371371732828314E+00   -0.900659514667040639E+00   -0.283999239151097882E+01    0.773452711111958369E+01    0.468522319852989987E+08
   -0.384510139016316366E+01   -0.485660816307510323E+01    0.198109601669980816E+04   -0.263567681713270074E+01   -0.665711374891490237E+00    0.445781847820458488E+00    0.468686878405718765E+00    0.254983717964403722E+00    0.613751440863218534E+00   -0.162580127886596415E+01    0.492913653515512618E+01    0.468522319853528365E+08
   -0.384510139016316366E+01   -0.485660816307510323E+01    0.198109601669980816E+04   -0.263567681713270074E+01   -0.665711374891490237E+00    0.445781847820458488E+00    0.468686878405718765E+00    0.254983717964403722E+00    0.613751440863218534E+00   -0.162580127886596415E+01    0.492913653515512618E+01    0.468522319853528365E+08
   -0.421103846533350534E+01   -0.469670299424825988E+01    0.216973972105303392E+04   -0.373192781423709086E+01   -0.643553761215880371E+00    0.161531727271300518E+01    0.690635998820422148E+00    0.264271663896411158E+00    0.956710466389106529E+01    0.315919089725417024E+01    0.729601061541584084E+01    0.468522319889490157E+08
   -0.421103846533350534E+01   -0.469670299424825988E+01    0.216973972105303392E+04   -0.373192781423709086E+01   -0.643553761215880371E+00    0.161531727271300518E+01    0.690635998820422148E+00    0.264271663896411158E+00    0.956710466389106529E+01    0.315919089725417024E+01    0.729601061541584084E+01    0.468522319889490157E+08
   -0.358831771500495389E+01   -0.457832053241604342E+01    0.196772228812345202E+04   -0.271657904585905774E+01   -0.881534718359358038E+00    0.303952032599511313E+00    0.733135912378657384E+00    0.234570107370766889E+00   -0.791828065533149328E+00   -0.164387846905328416E+01    0.839711938694777160E+01    0.468522319890896678E+08
   -0.464033523733554976E+01   -0.496966108640547866E+01    0.249631784177759300E+04   -0.492365583189928824E+01   -0.517142450483483174E+00    0.157657135646641100E+01    0.100060571000373938E+00    0.291080640043105021E+00    0.298922745860022943E+01   -0.971116929299867593E+00    0.523784682924840084E+01    0.468522319893627241E+08
   -0.357640820861575826E+01   -0.453091435083471339E+01    0.168202831863013921E+04   -0.221749560941237922E+01   -0.629109346450168694E+00    0.102897665505716418E+01    0.633949870536665849E+00    0.215688408480485871E+00    0.124863151201302713E+01    0.203034649074446349E+00    0.713923919244089511E+01    0.468522319903040081E+08
   -0.283726921719478220E+01   -0.343039437028771221E+01    0.167756703837451209E+04   -0.358524354789850364E+01   -0.151371265402331101E+01    0.135785163594271285E+00    0.687068400613324304E+00    0.189738694792126072E+00    0.391526593777236798E+01   -0.598439504650770004E+00    0.716688707139391923E+01    0.468522319920426756E+08
   -0.283726921719478220E+01   -0.343039437028771221E+01    0.167756703837451209E+04   -0.358524354789850364E+01   -0.151371265402331101E+01    0.135785163594271285E+00    0.687068400613324304E+00    0.189738694792126072E+00    0.391526593777236798E+01   -0.598439504650770004E+00    0.716688707139391923E+01    0.468522319920426756E+08
   -0.406148292202492023E+01   -0.447355785007715934E+01    0.240389570302379616E+04   -0.402586401846154107E+01   -0.100212910772938057E+01    0.232212384206283762E+00    0.567734105132858047E+00    0.261315083262127767E+00    0.269332923516145684E+01   -0.104276661530446191E+01    0.579618405393940783E+01    0.468522319920878783E+08
   -0.312730218883338296E+01   -0.419195597437313694E+01    0.179688155709002922E+04   -0.343489999899792009E+01   -0.102093376158383897E+01    0.125421145271270440E+01    0.404718865113273207E+00    0.233919738183467063E+00    0.384424343869555329E+01    0.432964518520904562E+00    0.752292251411487989E+01    0.468522319926035926E+08
   -0.312730218883338296E+01   -0.419195597437313694E+01    0.179688155709002922E+04   -0.343489999899792009E+01   -0.102093376158383897E+01    0.125421145271270440E+01    0.404718865113273207E+00    0.233919738183467063E+00    0.384424343869555329E+01    0.432964518520904562E+00    0.752292251411487989E+01    0.468522319926035926E+08
