   -0.113987874984741211E+01   -0.503971385955810547E+01    0.273367309570312500E+04   -0.416948658227920532E+01   -0.320289278030395508E+01    0.637653350830078125E+00    0.727121788263320856E+00    0.339348822832107488E+00   -0.753706991672515869E+01    0.115634858608245850E+02    0.214741528034210205E+01    0.468499417231955603E+08   -0.620396350544150987E+01    1
   -0.565947628021240234E+01   -0.214489316940307617E+01    0.171877020597457886E+04    0.262602090835571289E+00    0.111617344617843628E+01   -0.140323901176452637E+01    0.132148391008377053E+00    0.829379934072494440E+00   -0.109321266412734985E+02    0.154436439275741577E+02    0.733600437641143799E+01    0.468499721898189858E+08   -0.620646350544149783E+01    1
   -0.252384281158447266E+01   -0.501173877716064453E+01    0.398271152377128601E+04   -0.256889504194259644E+01   -0.376755398511886597E+01    0.352280139923095703E-01    0.550447309017181419E+00    0.422611403465270929E+00   -0.763926804065704346E+01    0.168050199747085571E+02    0.380761921405792236E+01    0.468499796546714455E+08   -0.620896350544150710E+01    1
   -0.109013891220092773E+01   -0.424268293380737305E+01    0.338720598816871643E+04   -0.283942401409149170E+01   -0.372036582231521606E+01    0.129223537445068359E+01    0.796981531381606989E+00    0.390466684103012052E+00    0.208103507757186890E+02   -0.218592494726181030E+02    0.140789389610290527E+01    0.468499846092223823E+08   -0.621146350544150838E+01    1
   -0.117329645156860352E+01   -0.898816394805908203E+01    0.256889963150024414E+04   -0.102449238300323486E+00   -0.138231289386749268E+01   -0.170488405227661133E+01    0.569285535812377952E+00    0.845788240432739258E+00    0.176053166389465332E+02    0.229570448398590088E+02    0.719415485858917236E+01    0.468502084868982583E+08   -0.621396350544150700E+01    1
   -0.509450292587280273E+01   -0.259785175323486328E+01    0.364366897940635681E+04   -0.147968703508377075E+01   -0.294587171077728271E+01    0.181075239181518555E+01    0.897878563404083230E+00    0.947637617588043268E-01    0.295513272285461426E+01    0.201929420232772827E+02    0.435977816581726074E+01    0.468502372106800601E+08   -0.621646350544150472E+01    1
   -0.442370033264160156E+01   -0.795568275451660156E+01    0.354848781228065491E+04   -0.479720246791839600E+01   -0.421795523166656494E+01   -0.190997123718261719E+00    0.909994691610336304E+00    0.325718533992767290E+00   -0.199295729398727417E+02   -0.112256884574890137E+02    0.351684391498565674E+01    0.468502422816755548E+08   -0.621896350544153709E+01    1
   -0.450857734680175781E+01   -0.335045671463012695E+01    0.398062431812286377E+04    0.163820642232894897E+01   -0.243454909324645996E+01    0.142085814476013184E+01    0.429318374395370461E+00    0.623611319065093928E+00   -0.213618308305740356E+02   -0.216676533222198486E+02    0.494181513786315918E+00    0.468503356815345809E+08   -0.622146350544152416E+01    1
   -0.740981817245483398E+01   -0.215639638900756836E+01    0.151557379961013794E+04   -0.152893716096878052E+01   -0.330535966157913208E+01    0.100160837173461914E+00    0.269615250825881947E+00    0.441359025239944414E+00    0.306209921836853027E+00    0.244927257299423218E+02    0.700698077678680420E+01    0.468503597376939580E+08   -0.622396350544153076E+01    1
   -0.288033819198608398E+01   -0.264938545227050781E+01    0.370609843730926514E+04   -0.126664978265762329E+01   -0.457679939270019531E+01    0.149519467353820801E+01    0.594971925020217896E+00    0.403787446022033647E+00    0.235470145940780640E+02    0.126486241817474365E+02    0.660600125789642334E+01    0.468503688728075027E+08   -0.622646350544153204E+01    1
   -0.344887828826904297E+01   -0.400752878189086914E+01    0.327924036979675293E+04    0.140173071622848511E+01    0.152659630775451660E+01    0.151148557662963867E+01    0.225190788507461548E+00    0.807215446233749412E+00    0.107228755950927734E+01   -0.808763504028320312E+00    0.986110866069793701E+01    0.468504744627366439E+08   -0.622896350544151112E+01    1
   -0.218906450271606445E+01   -0.505217695236206055E+01    0.369940260052680969E+04   -0.715410113334655762E+00    0.317282497882843018E+00    0.129151415824890137E+01    0.507841223478317283E+00    0.296762961149215687E+00   -0.339090824127197266E+01    0.553139746189117432E+01    0.477714180946350098E+01    0.468505184859118164E+08   -0.623146350544149907E+01    1
   -0.316737461090087891E+01   -0.521949195861816406E+01    0.330755138397216797E+04   -0.201470553874969482E+01   -0.274559301137924194E+01    0.537621259689331055E+00    0.259658998250961282E+00    0.701117181777954124E+00    0.148198515176773071E+02   -0.122591257095336914E+02    0.507667481899261475E+01    0.468506285074003488E+08   -0.623396350544151101E+01    1
   -0.346855306625366211E+01   -0.770571517944335938E+01    0.298010000586509705E+04   -0.133792996406555176E+00    0.178772920370101929E+01    0.111491560935974121E+01    0.487281554937362638E+00    0.641326451301574729E+00    0.240070015192031860E+02   -0.192076683044433594E+02    0.104508578777313232E+01    0.468506308509259075E+08   -0.623646350544152739E+01    1
   -0.470626544952392578E+01   -0.862269258499145508E+01    0.342376837134361267E+04    0.295756638050079346E+00    0.161641937494277954E+01    0.173800277709960938E+01    0.431092333793640092E+00    0.281484669446945168E+00   -0.771054923534393311E+01   -0.145817518234252930E+02    0.579712152481079102E+01    0.468506625364836529E+08   -0.623896350544154199E+01    1
   -0.563316822052001953E+01   -0.625342369079589844E+01    0.195346975326538086E+04    0.194956600666046143E+00    0.146132111549377441E+01   -0.270221233367919922E+00    0.357421439886093095E+00    0.519684839248657160E+00    0.228259742259979248E+02   -0.560656487941741943E+01    0.216534554958343506E+01    0.468506958720797449E+08   -0.624146350544154416E+01    1
   -0.788765573501586914E+01   -0.720836067199707031E+01    0.381192335486412048E+04    0.507202565670013428E+00   -0.251156896352767944E+01    0.154853343963623047E+01    0.827444881200790405E+00    0.724915564060211182E-01    0.245864242315292358E+02   -0.371937155723571777E+01    0.429390132427215576E+01    0.468508143784403354E+08   -0.624396350544154188E+01    1
   -0.180285310745239258E+01   -0.803874540328979492E+01    0.215428972244262695E+04   -0.508655130863189697E+00   -0.106224340200424194E+01   -0.100305318832397461E+01    0.480530542135238603E+00    0.358349484205245927E+00    0.220209777355194092E+02   -0.749088823795318604E+01    0.487825512886047363E+01    0.468508221512842402E+08   -0.624646350544154139E+01    1
   -0.289829635620117188E+01   -0.236204099655151367E+01    0.306595915555953979E+04    0.144750612974166870E+01   -0.966149330139160156E+00   -0.133294773101806641E+01    0.716229927539825395E+00    0.905653750896453835E+00    0.920376181602478027E+01    0.210214972496032715E+02    0.420573532581329346E+01    0.468508383641543537E+08   -0.624896350544154089E+01    1
   -0.274265432357788086E+01   -0.637885379791259766E+01    0.342870408296585083E+04   -0.374182116985321045E+01   -0.340510368347167969E+01   -0.979598283767700195E+00    0.448298543691635076E+00    0.252421164512634244E+00   -0.136859714984893799E+02   -0.226730614900588989E+02    0.753333330154418945E+01    0.468508713051476777E+08   -0.625146350544151908E+01    1
   -0.121070146560668945E+01   -0.887473249435424805E+01    0.304060453176498413E+04    0.174618160724639893E+01   -0.470973193645477295E+00   -0.115910100936889648E+01    0.921243661642074496E+00    0.749423068761825517E+00    0.762505531311035156E+01    0.234193742275238037E+02    0.471319139003753662E+01    0.468508954397041872E+08   -0.625396350544150437E+01    1
   -0.431966209411621094E+01   -0.137075471878051758E+01    0.254944050312042236E+04    0.123308867216110229E+01   -0.488355165719985962E+01   -0.140064287185668945E+01    0.205017197132110585E+00    0.292577481269836404E+00    0.102665573358535767E+02   -0.745551288127899170E+01    0.198576807975769043E+01    0.468508994973233566E+08   -0.625646350544151275E+01    1
   -0.210723590850830078E+01   -0.119568634033203125E+01    0.395476573705673218E+04    0.530436992645263672E+00   -0.126313710212707520E+01   -0.182651734352111816E+01    0.199499356746673573E+00    0.577616262435913130E+00    0.568220317363739014E+01   -0.136140823364257812E+02    0.113235712051391602E+01    0.468509130650942847E+08   -0.625896350544152913E+01    1
   -0.172956371307373047E+01   -0.575102806091308594E+01    0.235650429129600525E+04    0.159872704744338989E+01   -0.430291354656219482E+00    0.153687691688537598E+01    0.611605268716812089E+00    0.832212561368942283E+00    0.105895400047302246E+02   -0.151106268167495728E+02    0.100590407848358154E+01    0.468509130973835289E+08   -0.626146350544153396E+01    1
   -0.258040285110473633E+01   -0.397954034805297852E+01    0.206910648941993713E+04   -0.315917682647705078E+01    0.146032935380935669E+01    0.192611217498779297E+01    0.475955605506896917E+00    0.262932312488555864E+00   -0.173927575349807739E+02    0.210834711790084839E+02    0.320567727088928223E+01    0.468509501158538610E+08   -0.626396350544151304E+01    1
   -0.472040653228759766E+01   -0.680506372451782227E+01    0.368332171440124512E+04   -0.335060811042785645E+01   -0.272454738616943359E+01    0.380722761154174805E+00    0.942800843715667636E+00    0.540028750896453871E-01    0.120329082012176514E+02   -0.925065279006958008E+01    0.472716152667999268E+01    0.468509749218921065E+08   -0.626646350544151076E+01    1
   -0.262937688827514648E+01   -0.623551607131958008E+01    0.183422783017158508E+04   -0.467280125617980957E+01   -0.488715195655822754E+01    0.173709464073181152E+01    0.651629567146301270E-01    0.879548668861389049E-01   -0.169723749160766602E+02   -0.223498940467834473E+02    0.143146991729736328E+01    0.468509829975494593E+08   -0.626896350544153069E+01    1
   -0.767265605926513672E+01   -0.587485313415527344E+01    0.206967124342918396E+04    0.680153369903564453E+00   -0.366134577989578247E+01   -0.110470485687255859E+01    0.313037639856338479E+00    0.104094094038009649E+00   -0.108790367841720581E+02   -0.168803930282592773E+02    0.405102431774139404E+01    0.468510260886571631E+08   -0.627146350544152575E+01    1
   -0.114387083053588867E+01   -0.297385072708129883E+01    0.237780982255935669E+04    0.819453120231628418E+00   -0.120234423875808716E+01    0.124825954437255859E+00    0.413413733243942205E+00    0.613598740100860573E+00    0.231228411197662354E+02   -0.412094295024871826E+01    0.843396902084350586E+01    0.468510355315341279E+08   -0.627396350544150305E+01    1
   -0.221928071975708008E+01   -0.185033655166625977E+01    0.250569590926170349E+04   -0.392095911502838135E+01    0.530977308750152588E+00    0.838917493820190430E+00    0.635712480545043923E+00    0.253420341014862049E+00    0.490812957286834717E+01    0.983504652976989746E+01    0.986457765102386475E+01    0.468510431090853363E+08   -0.627646350544151854E+01    1
   -0.697965764999389648E+01   -0.564717435836791992E+01    0.219781750440597534E+04    0.155231493711471558E+01   -0.335908961296081543E+01    0.117219996452331543E+01    0.484934675693511896E+00    0.601960045099258378E+00    0.252957344055175781E+01   -0.235519558191299438E+02    0.305151343345642090E+01    0.468510629348283932E+08   -0.627896350544151893E+01    1
   -0.119637298583984375E+01   -0.419159412384033203E+01    0.374012017250061035E+04    0.388411045074462891E+00   -0.480912923812866211E+00    0.154569005966186523E+01    0.675401020050048762E+00    0.532063448429107688E+00   -0.241579145193099976E+02   -0.959945321083068848E+01    0.974834203720092773E+01    0.468511085191098601E+08   -0.628146350544150600E+01    1
   -0.318767118453979492E+01   -0.741466140747070312E+01    0.204202586412429810E+04   -0.848635375499725342E+00   -0.868443250656127930E-01    0.267710208892822266E+00    0.413166594505310014E+00    0.539648574590682939E+00   -0.743239820003509521E+01   -0.418807566165924072E+01    0.391924619674682617E+01    0.468511646869200692E+08   -0.628396350544150373E+01    1
   -0.752746582031250000E+01   -0.302742147445678711E+01    0.156674528121948242E+04   -0.115715461969375610E+01   -0.245599627494812012E+00    0.131517744064331055E+01    0.140683180093765237E+00    0.660190534591674760E+00    0.749707520008087158E+01   -0.516254305839538574E+01    0.902053773403167725E+01    0.468512404910649136E+08   -0.628646350544151566E+01    1
   -0.453380346298217773E+01   -0.822737360000610352E+01    0.211632692813873291E+04    0.920493900775909424E+00   -0.480518203973770142E+01    0.553744316101074219E+00    0.474419826269149747E+00    0.302641505002975431E+00    0.118796646595001221E+02    0.141691386699676514E+02    0.725282549858093262E+01    0.468512434891761169E+08   -0.628896350544151872E+01    1
   -0.256283283233642578E+01   -0.317615890502929688E+01    0.237541520595550537E+04    0.196156787872314453E+01   -0.158238005638122559E+01    0.175103569030761719E+01    0.985243260860443060E-01    0.937252372503280640E+00    0.457122325897216797E+01   -0.995925664901733398E+01    0.786169290542602539E+01    0.468512436855327561E+08   -0.629146350544151289E+01    1
   -0.114339256286621094E+01   -0.559464025497436523E+01    0.197959044575691223E+04   -0.372344082593917847E+01   -0.290119612216949463E+01    0.112535452842712402E+01    0.287123155593872026E+00    0.430288583040237371E+00   -0.103997975587844849E+02   -0.597636401653289795E+01    0.705518126487731934E+00    0.468512698501925766E+08   -0.629396350544151328E+01    1
