   -0.350782811542062412E+01   -0.423361287377151196E+01    0.173401502517991821E+04   -0.490941934367311994E+01   -0.105830629023853007E+01    0.122709394581278675E+01    0.976365836898800965E-01    0.348727399975472085E+00    0.146702790776169394E+02    0.771443832184862543E+01    0.468522217086816207E+08
   -0.524094270895825609E+01   -0.549645137695030161E+01    0.296864662862995556E+04   -0.454314728247502320E+01   -0.656744085753349083E-01    0.168405103355656216E+01    0.517234213326458914E+00    0.349663729027819170E+00   -0.136206992276278811E+02   -0.950442269995174804E+01    0.468522217213800251E+08
   -0.587301837261987814E+01   -0.646867695627337191E+01    0.266288841930221588E+04   -0.282195198268476943E+01    0.693659983030715743E+00    0.197946743332525887E+01    0.383535929679056420E+00    0.383523550524354884E+00   -0.425058453343432774E+01   -0.379019898045210724E+01    0.468522217292260677E+08
   -0.266284143135869389E+01   -0.347771127671523139E+01    0.162870452507835967E+04   -0.307959182767514950E+01   -0.142560150425979471E+01    0.162620367904898844E+01    0.675387146854006248E+00    0.272283304981979557E+00    0.364942540983308916E+01   -0.784023740979066019E+00    0.468522217473908886E+08
   -0.415069136357601387E+01   -0.504976341748602842E+01    0.225464588166205613E+04   -0.340294851514584717E+01   -0.427155662584552509E+00    0.140993892712862179E+01    0.880653759257820856E+00    0.324137873036618396E+00   -0.136207388066322626E+02   -0.929346315681228674E+01    0.468522217765144110E+08
   -0.460076814634993170E+01   -0.501014061962275825E+01    0.253683038303275680E+04   -0.437227786806470231E+01   -0.501781521740754854E+00    0.187604295378315600E+01    0.190695537942362492E+00    0.350418310428777469E+00   -0.119103871599416777E+01   -0.151589885084149145E+01    0.468522217862926424E+08
   -0.365740235046904161E+01   -0.389419282512183784E+01    0.185631543589546504E+04   -0.418759105044298696E+01   -0.940528676358552751E+00    0.175102377071631476E+01    0.445881799451191718E+00    0.282347657953538722E+00    0.357754125788080302E+00   -0.200871619437877413E+01    0.468522217877746746E+08
   -0.524180767622924648E+01   -0.604916069577787496E+01    0.254567817622212851E+04   -0.319706876400314499E+01    0.156106808452834755E+00    0.194867566725705910E+01    0.487601871322757840E+00    0.338268168525875434E+00    0.105616776573047986E+02    0.471607930988920998E+01    0.468522217968578413E+08
   -0.403311243773124772E+01   -0.417823554699806365E+01    0.234139340219493488E+04   -0.453919893167615118E+01   -0.128383178569916589E+01    0.281951862271234699E+00    0.259707192199587877E+00    0.325055190266736238E+00    0.301969999919265319E+00   -0.318958367376436414E+01    0.468522217995811850E+08
   -0.385525932477094013E+01   -0.452321961977027343E+01    0.224574745163124680E+04   -0.389842880463788255E+01   -0.997203913578694312E+00    0.132845799028155698E+01    0.590292194257500680E+00    0.281172001217121770E+00    0.182143708374847364E+02    0.773575687223518571E+01    0.468522218013643175E+08
   -0.460526100775538616E+01   -0.482016470497783711E+01    0.183841931483100643E+04   -0.302207373097299969E+01   -0.444059179031581763E+00    0.118262057874057547E+01    0.945623439661547271E+00    0.232159204257678831E+00    0.104227307085681815E+02    0.392808440317965335E+01    0.468522218092668653E+08
   -0.488223788521248281E+01   -0.578293549359163794E+01    0.296971055279933353E+04   -0.475730136696371719E+01    0.345529890168183584E-01    0.156155554035404709E+01    0.389445099411357076E+00    0.301247883859867449E+00   -0.206770773594990231E+01   -0.268091052219938319E+01    0.468522218124027252E+08
   -0.463954838334256880E+01   -0.499532598459412647E+01    0.182908623966850018E+04   -0.329461604900918781E+01   -0.407887381886471445E+00    0.160225635575695780E+01    0.679009746196548636E+00    0.282402169495888256E+00   -0.454554052433553579E+01   -0.620321242565334785E+01    0.468522218246512935E+08
   -0.400717755060257375E+01   -0.465782128519111538E+01    0.196342569153146565E+04   -0.403222557175348584E+01   -0.812465452289058199E+00    0.174044953010642534E+01    0.476531700970252714E+00    0.267533497489125471E+00   -0.622211325206728461E+01   -0.756156068899555223E+01    0.468522218333475515E+08
   -0.414224060524939564E+01   -0.457337293538004097E+01    0.223190454020807692E+04   -0.440835150245770091E+01   -0.970214643035435031E+00    0.108355417958462175E+01    0.123853354232877022E+00    0.353959664487568937E+00   -0.585377976647456677E+01   -0.568422004705365325E+01    0.468522218610704690E+08
   -0.448392709672557821E+01   -0.538907837937890033E+01    0.199985605491020647E+04   -0.312318096166586567E+01   -0.731213848752902962E-01    0.197954126540662978E+01    0.493060350420521321E+00    0.376347763111549383E+00   -0.682281543341417418E+01   -0.451851493257048276E+01    0.468522218689569458E+08
   -0.450014754425238195E+01   -0.486221897021201777E+01    0.277589592780077828E+04   -0.456656345193118440E+01   -0.622197049306948635E+00    0.761048359172080247E+00    0.626497355827869140E+00    0.380070389843190970E+00   -0.125048403504803218E+01   -0.355079162623466615E+01    0.468522218701133355E+08
   -0.343000240230035036E+01   -0.436688309729065960E+01    0.161804576621767387E+04   -0.284421822798738955E+01   -0.850705139427319956E+00    0.726750854102360400E-01    0.503364789991939676E+00    0.282577201814276757E+00    0.980720140501284021E+01    0.468794669749782500E+01    0.468522219243781567E+08
   -0.369410140360862460E+01   -0.438005320727792746E+01    0.222614847213147232E+04   -0.381207281652163488E+01   -0.105004546435064450E+01    0.183979264969389034E+01    0.864518630945314448E+00    0.323756308423596872E+00   -0.149112990145393791E+02   -0.108095804370912347E+02    0.468522219386909977E+08
   -0.492753527708493166E+01   -0.553060948602646718E+01    0.206056251072763189E+04   -0.315612655445691370E+01   -0.323337983953885910E+00    0.837945423250651800E+00    0.283755611959865039E+00    0.318436009618348947E+00    0.627845899302916877E+01    0.110576610164320144E+01    0.468522219412124082E+08
   -0.400109304030616286E+01   -0.426607251102988183E+01    0.199512313113245273E+04   -0.365703379201004708E+01   -0.784201531271825125E+00    0.861277880311776656E+00    0.852089862824858546E+00    0.327587948736770107E+00   -0.727883497048525285E+01   -0.633858108432328748E+01    0.468522219561940506E+08
   -0.379444629462494731E+01   -0.465726280655612968E+01    0.195216346348161005E+04   -0.377425638224795978E+01   -0.527710895675754799E+00    0.170236080315492266E+01    0.517500753876597219E+00    0.315651014887562642E+00   -0.120324449039486225E+01   -0.435109082047378948E+01    0.468522219758355543E+08
   -0.277815909206016887E+01   -0.382293214365788181E+01    0.183080060393546501E+04   -0.362323078816473965E+01   -0.136298793051014044E+01    0.124532295221251310E+00    0.660824024009248889E+00    0.254333926939865229E+00   -0.176327494097628446E+01   -0.429351377356798736E+01    0.468522220103532746E+08
   -0.586020542785756415E+01   -0.651618733896766145E+01    0.249656692798942231E+04   -0.120705535341857262E+01    0.605350052113362125E+00    0.155326210351673888E+01    0.793293227298927595E+00    0.253560553692515289E+00    0.417570602552540748E+00   -0.877644598736647907E+00    0.468522220254652128E+08
   -0.451879912671168160E+01   -0.498627263532095899E+01    0.190205832690411057E+04   -0.313356769536350832E+01   -0.414729348770357831E+00    0.114803527072103240E+01    0.341873071579956167E+00    0.261347437167319063E+00    0.404421380622959603E+01   -0.936609267270732460E+00    0.468522220461735651E+08
   -0.162719409450528829E+01   -0.264185288096671567E+01    0.163567602355015470E+04   -0.447548044797418498E+01   -0.202319284837080637E+01    0.116867514045452259E+01    0.614175124731574318E+00    0.307540620351793137E+00    0.113499806084793420E+01   -0.267675231375227440E+01    0.468522220535496548E+08
   -0.536478313537521689E+01   -0.601146631678043608E+01    0.256551580210550037E+04   -0.326049292911906718E+01    0.345892306929752813E+00    0.163385725174857166E+01    0.803992365459614389E+00    0.347328058601031775E+00    0.835131238103868156E+01    0.284422634678918484E+01    0.468522220769967362E+08
   -0.553768374921930118E+01   -0.593608816409790485E+01    0.198018556563518541E+04   -0.126915391226805063E+01    0.324181664772932976E+00    0.115309271432257532E+01    0.463956254647800159E+00    0.264074287855627476E+00   -0.659016798627865086E+01   -0.533985119637928207E+01    0.468522220801835060E+08
   -0.326196839991091814E+01   -0.412211740127654380E+01    0.221825016272352241E+04   -0.453073855192503938E+01   -0.124342092280662397E+01    0.437131611602044057E+00    0.473736606397760773E+00    0.299835450060478403E+00    0.593560182033999340E+01    0.167244558743495020E+01    0.468522220817197710E+08
   -0.419660494400434114E+01   -0.466721460824964041E+01    0.190569525409173457E+04   -0.356199172776798889E+01   -0.745743868311728342E+00    0.133769115630831603E+01    0.714484989107940227E+00    0.320341027684883317E+00   -0.641442994074114026E+01   -0.809374280078930397E+01    0.468522221280976608E+08
   -0.341127889870997691E+01   -0.432648642397914074E+01    0.177756103677863575E+04   -0.260562207713044192E+01   -0.644576547506838793E+00    0.152852046727701341E+01    0.799096821837786075E+00    0.329970544689762835E+00    0.540987978851230622E+01    0.161257709233141355E+01    0.468522221407620609E+08
   -0.356159111742270174E+01   -0.437563843956075882E+01    0.231836788030269963E+04   -0.462536168135484971E+01   -0.897069936375436860E+00    0.600998006500399473E+00    0.763220475503244900E+00    0.385343592997595741E+00    0.104107993562195134E+00   -0.337173175255638569E+01    0.468522221615592688E+08
   -0.522011157779475177E+01   -0.616000373869131579E+01    0.234805280960592518E+04   -0.122411340001492830E+01    0.433782381582080490E+00    0.181795287501438230E+01    0.646394003158991648E+00    0.282375508281045573E+00    0.205696322027472078E+01    0.598924952745385042E+00    0.468522221807490513E+08
   -0.490812354335918055E+01   -0.562006308285874567E+01    0.202199500413911346E+04   -0.149773781495994074E+01   -0.138923391644873107E+00    0.138473199045661577E+01    0.666946039545359359E+00    0.251233088300242935E+00    0.850493178462095045E+01    0.258058643351431982E+01    0.468522221835013106E+08
   -0.516204737223427212E+01   -0.565578516493702033E+01    0.237134584415751078E+04   -0.244052857249417032E+01   -0.116665709125255646E+00    0.146882202223662750E+01    0.374243453895503564E+00    0.333905862714107105E+00    0.866680646899871476E+01    0.401683653175393118E+01    0.468522221838869378E+08
   -0.509166656439222809E+01   -0.593969498934862727E+01    0.206841436869765175E+04   -0.186662430131443857E+01    0.465792454849829340E-01    0.132987501055941681E+01    0.611315890762455849E+00    0.239479648350135632E+00    0.576579215716461135E+01    0.663001429217729310E+00    0.468522221896838397E+08
   -0.258476259435753164E+01   -0.349184421848768523E+01    0.201243225708402315E+04   -0.424747111784499687E+01   -0.182811606657439896E+01    0.160911904608177903E+01    0.768452039718737545E+00    0.328000149946555075E+00   -0.964697090637557864E+01   -0.907925258233592913E+01    0.468522222303521335E+08
   -0.373268410381194649E+01   -0.437449905442017517E+01    0.232323234938463565E+04   -0.455278572167641471E+01   -0.789758120203547520E+00    0.120465434432854579E+01    0.294792567419657869E+00    0.293309566445571379E+00   -0.481618301598715348E+01   -0.452225428728228351E+01    0.468522222378716841E+08
   -0.278819371946537231E+01   -0.354089635546571735E+01    0.181980421716284604E+04   -0.427341912209287322E+01   -0.136187370209648817E+01    0.172546544302119109E+01    0.524004055952805525E+00    0.313055079852609663E+00   -0.452562161286148168E+01   -0.630255592175344859E+01    0.468522222610817105E+08
   -0.385856739472582344E+01   -0.475193881709586741E+01    0.219552528312815684E+04   -0.262545640073801900E+01   -0.882707834541335501E+00    0.103122636820720981E+01    0.806574316913259093E+00    0.286546178216980418E+00    0.104917478698418520E+02    0.260273488493123395E+01    0.468522222948655635E+08
   -0.441620060931120939E+01   -0.484732406686060191E+01    0.230073152903472010E+04   -0.337006976578398421E+01   -0.715245921268543583E+00    0.984101220933681908E+00    0.920839217538740873E+00    0.358995634114208650E+00   -0.667225743111551850E+01   -0.763304241522121174E+01    0.468522223008432165E+08
   -0.429841879871624499E+01   -0.481371733050172690E+01    0.209767995608481851E+04   -0.370696118840904010E+01   -0.414859824544548950E+00    0.186319869271290672E+01    0.756066919692899297E+00    0.262183797407490038E+00   -0.161243665645781746E+02   -0.109533582690457383E+02    0.468522223200064301E+08
   -0.539305824576760884E+01   -0.582464620962895374E+01    0.268528780031695533E+04   -0.322501362853223128E+01   -0.799103395466502775E-01    0.156985051777996043E+01    0.717646044773305514E+00    0.277107344398016597E+00   -0.397420762816746986E+01   -0.402231321938851849E+01    0.468522223235064447E+08
   -0.380966820059509459E+01   -0.447204734563034734E+01    0.196320150972237798E+04   -0.396398875774422610E+01   -0.849569315917575452E+00    0.102168931877632563E+01    0.837320874901400503E+00    0.368660977556708347E+00   -0.259940959578457154E+01   -0.374421513159537866E+01    0.468522223236510456E+08
   -0.506752135872207887E+01   -0.514657864315257640E+01    0.222098155850414332E+04   -0.377179162529401291E+01   -0.238801521250636029E+00    0.167762224069028987E+01    0.590658883406682045E+00    0.300795248670737869E+00   -0.551928179448791667E+01   -0.472897855732241723E+01    0.468522223409706727E+08
