   -0.193092001287605886E+01   -0.487711049542116282E+01    0.337727783202253067E+04   -0.490137698947090783E+01   -0.169972445631177616E+01   -0.659402863809910977E+00    0.433809357281461028E+00    0.695296822792986546E+00   -0.987146843102640048E+01   -0.717584636611961457E+01    0.868503409745357224E+01    0.468521934453082234E+08   -0.112164635054415971E+02    1
   -0.685565877959440151E+01   -0.472194701754281354E+01    0.312214486445462080E+04   -0.355963170670724960E+01    0.452954769968227922E-01    0.139404180391667776E+01    0.493021862790653187E+00    0.850506988749592852E+00   -0.249122742081613389E+02   -0.145341922528043099E+02    0.830826253701363626E+01    0.468521935033815801E+08   -0.112189635054415966E+02    1
   -0.539023691107634928E+01   -0.899504125249570663E+01    0.236157105329355636E+04   -0.456422612736818945E+01    0.155376272355377054E+01    0.913112561555541102E+00    0.616545594296049271E+00    0.467923776095166111E+00   -0.434246350104540824E+01   -0.398671621671723742E+01    0.663564226381829592E+01    0.468521935038799495E+08   -0.112214635054416139E+02    1
   -0.681161969451697402E+01   -0.547423080857592481E+01    0.205073720190711538E+04   -0.377702145556857705E+01    0.585526878256255046E+00   -0.119185999821098787E+01    0.572143120800278293E+00    0.386722711437880340E+00   -0.587916118999046944E+01   -0.312332903451433808E+01    0.258759567737230167E+01    0.468521935163230598E+08   -0.112239635054415956E+02    1
   -0.763064475935915265E+01   -0.566458069608195025E+01    0.345699270867476844E+04   -0.370834720543299756E+01    0.842924419164776673E+00    0.138596222545744618E+01    0.177116570621537961E+00    0.772947038815629206E+00   -0.982871536641789589E+01   -0.712230183516713211E+01    0.748226874953749821E+01    0.468521935352763385E+08   -0.112264635054415969E+02    1
   -0.418378801624328300E+01   -0.632317818171320933E+01    0.217957828207941930E+04   -0.334398946761775839E+01    0.965222973504385351E+00   -0.140669186831039461E+01    0.792356929265724985E+00    0.665846203989236107E+00   -0.214919793407172435E+02   -0.129662732920193982E+02    0.520678550510317084E+01    0.468521935453800038E+08   -0.112289635054415964E+02    1
   -0.606390340448924370E+01   -0.635532412258410773E+01    0.183070926070270048E+04    0.122746216425408594E+01   -0.264310598921072781E+01   -0.116378918019297783E+01    0.696056466113923689E+00    0.320878125846606632E+00   -0.879772104776017017E+01   -0.110763274486448964E+02    0.645628011338688612E+01    0.468521935618923753E+08   -0.112314635054415888E+02    1
   -0.350656911710691954E+01   -0.830122421357382301E+01    0.192554044233773584E+04   -0.406735715853410884E+01    0.442444202170267253E+00   -0.394269268501039605E-01    0.669701627813715450E+00    0.751786754886948017E+00   -0.118130734575650340E+02   -0.512628823984844928E+01    0.899410542617400166E+00    0.468521935664699897E+08   -0.112339635054416149E+02    1
   -0.437509815784072842E+01   -0.402689235207640195E+01    0.309506182333966717E+04   -0.386574619394233210E+01    0.541941372004457911E+00    0.140263824054342567E+00    0.195479168867062403E+00    0.733663161103375594E+00   -0.408083887120064404E+01   -0.665760619568256828E+00    0.906297839050307807E+01    0.468521936229754090E+08   -0.112364635054416055E+02    1
   -0.454782790693846817E+01   -0.699239511710835515E+01    0.225036783011821899E+04   -0.334980157758487973E+01    0.382403219574149134E+00   -0.663232315901733926E+00    0.287741277079686386E+00    0.729292133787023289E+00   -0.187204118073367596E+02   -0.126013540050844330E+02    0.230949393893709232E+01    0.468521936559015289E+08   -0.112389635054416051E+02    1
   -0.320139780716666777E+01   -0.650222386608617953E+01    0.245720040044822508E+04   -0.454083400832716677E+01    0.124006881185220408E+00   -0.182088700522014935E+01    0.354508227361128636E+00    0.903965563921583337E+00    0.145239168024106675E+02    0.696385047701095772E+01    0.420158620795165216E+01    0.468521936874269471E+08   -0.112414635054416081E+02    1
   -0.351755420055536661E+01   -0.322012066377300243E+01    0.329982632727187411E+04   -0.493819323033638646E+01   -0.141148775310702401E+01   -0.964873903209484629E+00    0.678280562373521745E+00    0.936330280727489250E+00   -0.727959017604156955E+01   -0.726189003023937829E+01    0.894743364538369335E+01    0.468521937082550600E+08   -0.112439635054416005E+02    1
   -0.276303708861621011E+01   -0.752404201212321322E+01    0.254467790165467250E+04   -0.445509229978855803E+01    0.426290873129038239E+00   -0.110036683099076438E+01    0.888545640845065710E+00    0.868010588227709490E+00   -0.770816595365030111E+00    0.171717587172719988E+01    0.299518111494412231E+01    0.468521937167759091E+08   -0.112464635054416195E+02    1
   -0.737905266521142078E+01   -0.729781791330012108E+01    0.368730293132298630E+04   -0.318410504841940289E+01    0.823912531981568996E+00    0.104236093164722199E+01    0.667463107503457609E+00    0.289324457255846212E+00   -0.118005788835549232E+02   -0.128883965258101245E+02    0.563743483877961005E+01    0.468521937214663848E+08   -0.112489635054416279E+02    1
   -0.738939329853200366E+01   -0.611682046889243836E+01    0.247165221609403716E+04   -0.186183644883287958E+01    0.142585479879559252E+01    0.408093507946377443E+00    0.448738350619361570E+00    0.756094996239590089E+00   -0.165443042935711979E+02   -0.129783279514215018E+02    0.508380263217457085E+01    0.468521937258506641E+08   -0.112514635054416114E+02    1
   -0.349993546637600694E+01   -0.538147302077938949E+01    0.246551786540375679E+04   -0.306296510343016859E+01   -0.117019446290290974E+01   -0.124008516444333372E+01    0.849686589116861235E+00    0.409184392273371333E+00    0.297957907791256460E+01    0.527168654365404166E+01    0.377915776626662814E+00    0.468521937586063966E+08   -0.112539635054416163E+02    1
   -0.344453330874215524E+01   -0.418727134062132045E+01    0.254557529908518654E+04   -0.465830911525571700E+01    0.984720277343376971E+00   -0.877502792172913937E+00    0.194119395383334226E+00    0.813823455623275627E+00    0.623505018445598580E+01   -0.874613901496658741E+00    0.894992839720355349E+01    0.468521937591396570E+08   -0.112564635054416158E+02    1
   -0.485069608939850916E+01   -0.627767234477836933E+01    0.222009513581094006E+04   -0.472858644419302188E+01    0.522088986832343060E+00   -0.565465208533759922E+00    0.371021655642906345E+00    0.690214817534951508E+00   -0.114399981230394268E+02   -0.953839181783212631E+01    0.342583501700654924E+01    0.468521937604095191E+08   -0.112589635054415886E+02    1
   -0.632422867704213409E+01   -0.497223264512036245E+01    0.253359203571983016E+04   -0.240124112786568977E+01    0.113813571505531730E+01   -0.459159550753525103E+00    0.841993565262886157E+00    0.711788272415133649E+00   -0.201381450315777641E+02   -0.959256235180319727E+01    0.726039428129158115E+00    0.468521937654873133E+08   -0.112614635054415739E+02    1
   -0.176411406691952166E+01   -0.601839370471353341E+01    0.167431042501887009E+04   -0.446488026775600932E+01   -0.124982339119913632E+00   -0.128075803845851066E+01    0.378464486896450125E+00    0.879429897131114413E+00    0.431148549485655508E+01    0.162414413313580042E+01    0.502646976768668274E+01    0.468521937679948136E+08   -0.112639635054415876E+02    1
   -0.641539626213116243E+01   -0.431810042578370190E+01    0.181878202269526923E+04   -0.476142362945140185E+01   -0.582918999838231144E+00    0.286921932681171388E+00    0.286984193036196156E+00    0.676126297466108306E+00    0.734496999979864995E+01    0.175019380944868530E+01    0.315254555067417686E+01    0.468521938349486217E+08   -0.112664635054416191E+02    1
   -0.524253474831908761E+01   -0.740720407387954882E+01    0.353844133316177977E+04   -0.246703353811008519E+01    0.374380068132106558E+00    0.502578317574361666E+00    0.537398561256600682E+00    0.602874583908370232E+00   -0.442928043685155259E+01   -0.219017631806153190E+00    0.745956711958088192E+01    0.468521938400496021E+08   -0.112689635054416346E+02    1
   -0.644952420862769582E+01   -0.443149063085805217E+01    0.312887412129687618E+04   -0.480987396691407998E+01   -0.145028351627808849E+01   -0.534729492892221714E+00    0.453434927109702068E+00    0.524314143075891859E+00   -0.189945127901162891E+01   -0.485931463605585989E+01    0.369612975218462125E+01    0.468521938413590714E+08   -0.112714635054416146E+02    1
   -0.467051376957020192E+01   -0.720107656673793528E+01    0.212603599081982338E+04   -0.328535019792680583E+01    0.183892818402287350E+01    0.126183060646685830E+01    0.448282871229024493E+00    0.841156651638615305E+00    0.220269992485425448E+02    0.141190392203893893E+02    0.368094141485221638E+01    0.468521938490164503E+08   -0.112739635054415963E+02    1
   -0.482709445624236544E+01   -0.561216360645768386E+01    0.269326619461462815E+04   -0.323997761250961114E+01   -0.776183449808787174E-01    0.124200668735440978E+01    0.268368259160774003E+00    0.826687339726709935E+00   -0.183548515289279379E+02   -0.111185221476528540E+02    0.652101541407929997E+01    0.468521938535700962E+08   -0.112764635054416047E+02    1
   -0.443041322717346198E+01   -0.710233092442705960E+01    0.236419478124913667E+04   -0.253610628909919100E+01    0.198362395103661626E+01    0.195094402506892850E+01    0.664614824657962955E+00    0.787421428299698745E+00    0.462365102504351100E+01   -0.673703142187239479E+00    0.885632032243131206E+01    0.468521938675827459E+08   -0.112789635054415953E+02    1
   -0.487520140454725670E+01   -0.619620488840326455E+01    0.231634233681479827E+04   -0.406674212737772223E+01    0.546806780035426598E+00    0.111132443118401580E+01    0.454629866416475847E+00    0.818343904950357581E+00   -0.685360207309916092E+01   -0.707875860584561423E+00    0.113935460995909832E+01    0.468521938683652207E+08   -0.112814635054415877E+02    1
   -0.453388659919724191E+01   -0.363166552536232778E+01    0.188911399661234282E+04   -0.313057680202704525E+01   -0.924026121022731850E+00   -0.517185669890708688E+00    0.730274735685821907E+00    0.557992100326053286E+00   -0.208616176317097199E+02   -0.931160797065966328E+01    0.567237649587046633E+01    0.468521938885953128E+08   -0.112839635054416103E+02    1
   -0.589042949451896813E+01   -0.763643379087757435E+01    0.282770101327785687E+04   -0.912434367525441381E+00    0.174097666365773218E+01    0.176766320924394105E+01    0.646920452757240527E+00    0.554548460402695786E+00   -0.167565655206648607E+02   -0.535734965313059064E+01    0.595263338932697561E+01    0.468521939068246558E+08   -0.112864635054416294E+02    1
   -0.435751048997275792E+01   -0.878943764710586706E+01    0.212790959943177268E+04   -0.429061589582699821E+01    0.969826850302308863E+00    0.378238493752182769E+00    0.632614269814663066E+00    0.869061562640158547E+00   -0.155278282431866010E+02   -0.944925956315020876E+01    0.105622141770458922E+01    0.468521939155037552E+08   -0.112889635054416289E+02    1
   -0.413184140569993197E+01   -0.377399769597983159E+01    0.275912235021933338E+04   -0.452517655310234890E+01   -0.137691961262949469E+00    0.375447843045934704E+00    0.605010946583654063E+00    0.659066844700108123E+00   -0.242045494044730027E+02   -0.113548615524288738E+02    0.775441998912571862E+01    0.468521939258398935E+08   -0.112914635054416177E+02    1
   -0.452665894473093378E+01   -0.567197802014047170E+01    0.324285538293811351E+04   -0.243661462081914681E+01    0.595519494746411304E+00    0.392820881474469807E+00    0.895537268188982050E+00    0.659625554048665186E+00   -0.220057417772086836E+02   -0.591735914421944642E+01    0.870375344203693935E+01    0.468521939513839781E+08   -0.112939635054415959E+02    1
   -0.389591732993619289E+01   -0.558335323574618236E+01    0.186805382019403532E+04   -0.396557890920442535E+01    0.106927492353442144E+01   -0.121393376722751700E+01    0.792453123797552172E+00    0.672210789752016979E+00   -0.117982624627828265E+02   -0.452510604064709554E+01    0.725887006297134896E+01    0.468521939564728513E+08   -0.112964635054415972E+02    1
   -0.793162324847084665E+01   -0.518972717513927950E+01    0.340712686785995720E+04   -0.334258094643186077E+01    0.128593277641544290E+01    0.168446824855297050E+01    0.583211651418490407E+00    0.803640137376879560E+00   -0.112614162290026183E+02   -0.627963785259066398E+01    0.947717509621558563E+01    0.468521939878293276E+08   -0.112989635054415967E+02    1
   -0.356255488799270736E+01   -0.422815159382703154E+01    0.160422425226042719E+04   -0.374373945340197345E+01    0.152660186420322930E+01   -0.157323051742267728E+01    0.656951149283245717E+00    0.525538415079518706E+00   -0.618261762399022530E+01   -0.961882620700561475E+01    0.584495792406751846E+01    0.468521939888802469E+08   -0.113014635054415802E+02    1
   -0.356769857015074265E+01   -0.574212236236704232E+01    0.194994504676768383E+04   -0.394426141465940816E+01   -0.144961894977414296E+00   -0.116986524080211174E+01    0.520410740550356854E+00    0.720994455884346963E+00   -0.219412752259659243E+02   -0.130265941261737677E+02    0.387123924244953388E+01    0.468521939934617281E+08   -0.113039635054415903E+02    1
   -0.436544828203622171E+01   -0.370899146024709747E+01    0.158375098539751116E+04   -0.338719409127586957E+01    0.169486792491270943E+01    0.977390297605235325E+00    0.873597868358855001E+00    0.645258379214187161E+00   -0.924476193814633618E+01   -0.564868338202927234E+01    0.552321140410492006E+01    0.468521939995753393E+08   -0.113064635054415987E+02    1
   -0.506277684277353757E+01   -0.854315293879340665E+01    0.306725443073015231E+04   -0.425041576730031423E+01    0.158515351838026231E+01   -0.707721328231587510E-01    0.255258275382789335E+00    0.883534911283576530E+00   -0.183801089156370701E+02   -0.112442590102723390E+02    0.747172080335475552E+01    0.468521940216304958E+08   -0.113089635054416053E+02    1
