   -0.414769828842316990E+01   -0.484609004839135427E+01    0.209576606854121701E+04   -0.335671835795338325E+01   -0.688712192209679941E+00    0.955747876047374767E+00    0.479341638681364812E+00    0.255884347324976724E+00    0.805695459213168874E+00   -0.148883893654651445E+01    0.742068806470795739E+01    0.468522342139632851E+08
   -0.422816743559964614E+01   -0.489782532765317846E+01    0.239084996925072983E+04   -0.379147956886025828E+01   -0.685069060507514926E+00    0.118932936180397064E+01    0.502242600486621948E+00    0.250230148578308553E+00   -0.464645976104581138E+00   -0.266803954470557159E+01    0.608617721087169450E+01    0.468522342140704840E+08
   -0.339622257131365135E+01   -0.421916174639182184E+01    0.164985953638135311E+04   -0.264848175668995323E+01   -0.869638169813549133E+00    0.150212304824107257E+01    0.733957974885515285E+00    0.235993857700990795E+00    0.472002927720408394E+01    0.103974994656160646E+01    0.493733510028197919E+01    0.468522342176956683E+08
   -0.362933806806650061E+01   -0.434756876381077806E+01    0.154298739345156901E+04   -0.350651359823133424E+01   -0.881605933962667621E+00    0.880213780162765413E+00    0.248682509421578102E+00    0.247232495652491058E+00    0.598629397288142684E+00   -0.135244928312110346E+01    0.837049182659358060E+01    0.468522342179699317E+08
   -0.324847767669418097E+01   -0.376538931704458513E+01    0.214913505197203403E+04   -0.448015103584033181E+01   -0.130905920693758349E+01    0.175596326453872464E+01    0.561108133173036872E+00    0.237080879256277688E+00    0.161001108362813383E+01   -0.170681765052249546E+01    0.699164924576371938E+01    0.468522342188266665E+08
   -0.411725030098896383E+01   -0.451933984244805842E+01    0.273831645776232017E+04   -0.489544303233573874E+01   -0.839799638471134813E+00    0.114525137892753426E+01    0.244866165061265295E+00    0.251850302244238045E+00   -0.778569152452153190E+00   -0.345017868548691808E+01    0.603238613877745244E+01    0.468522342228656784E+08
   -0.331105832814582079E+01   -0.395170593979481133E+01    0.212850016573863013E+04   -0.435541610948705937E+01   -0.132099344835127930E+01    0.283296385822752850E+00    0.340218508582707135E+00    0.249154669931579198E+00    0.431722610682194130E+01   -0.246945861217252371E+00    0.759689061030148682E+01    0.468522342234155610E+08
   -0.413362423506985621E+01   -0.455859975114972293E+01    0.270675143099724664E+04   -0.482799252771704435E+01   -0.697623214664950808E+00    0.186232405699254766E+01    0.495846638617197522E+00    0.263484804283313889E+00    0.169482960669250105E+01   -0.752374540035642525E+00    0.613896802994523050E+01    0.468522342236329317E+08
   -0.402247952199053227E+01   -0.469908384401409496E+01    0.238608879372471529E+04   -0.431456155057318913E+01   -0.632702549757743427E+00    0.112313284483426745E+01    0.269557084147930559E+00    0.256165036699938620E+00    0.475803752526167756E+01    0.115775964035575996E+01    0.678438987931348159E+01    0.468522342246357203E+08
   -0.400313974978815601E+01   -0.471862907851399527E+01    0.216384771227810052E+04   -0.339198054171650831E+01   -0.738256733144477373E+00    0.184591176741579188E+01    0.835413627001784564E+00    0.256918644693329423E+00   -0.248904137302010398E+01   -0.309912954137305974E+01    0.800610145936273554E+01    0.468522342267606854E+08
   -0.385739903753383473E+01   -0.441108454708353470E+01    0.163325235403911711E+04   -0.286207420366402587E+01   -0.825976424052178082E+00    0.190428962617056197E+01    0.412986229618133083E+00    0.235531420907884592E+00    0.127324908585094576E+01   -0.191089684384399661E+01    0.738656472405317466E+01    0.468522342277900949E+08
   -0.437324282446963863E+01   -0.498783927166799135E+01    0.216981548683441633E+04   -0.298234961871470405E+01   -0.540675210320793020E+00    0.146053199205088857E+01    0.555374101895113381E+00    0.267015887081160253E+00    0.471021025611918276E+00   -0.195554012714664793E+01    0.477994557276143439E+01    0.468522342295502648E+08
   -0.385550508348027954E+01   -0.443557496647729632E+01    0.261180353634202129E+04   -0.465101754395961464E+01   -0.932329213218596742E+00    0.140611662935562665E+01    0.440091185712583377E+00    0.253843343788208942E+00    0.405072683139370326E+01   -0.877937792839851738E+00    0.519253323508481479E+01    0.468522342303487137E+08
   -0.318308295942175867E+01   -0.395212707006167108E+01    0.167914984367677334E+04   -0.283233396410291816E+01   -0.117386218509089169E+01   -0.617991239308943729E-01    0.588698846948647270E+00    0.189577780122471340E+00    0.451802695537619670E+01    0.230059808844941927E+00    0.633090701779386222E+01    0.468522342306786478E+08
   -0.415988401259735241E+01   -0.490343761179815285E+01    0.227171231520457377E+04   -0.313216337831975888E+01   -0.646305464599485902E+00    0.679016079524371374E+00    0.700389519548595518E+00    0.252844844353619980E+00    0.248355986144671448E+01   -0.116464980359128845E+01    0.656911227618812266E+01    0.468522342309071943E+08
   -0.387718085248349009E+01   -0.451920539989912484E+01    0.281973277033638078E+04   -0.476137625952065058E+01   -0.822236033883450013E+00    0.136806204255544683E+01    0.908516242585794331E+00    0.267377399658803250E+00    0.259623797190574734E+01   -0.628220614801485056E+00    0.723861506920969688E+01    0.468522342341047078E+08
   -0.336647298645853343E+01   -0.385794495739770404E+01    0.243031337543240898E+04   -0.488323118509906617E+01   -0.127469146469540373E+01    0.105158991856839235E+01    0.797326154277826937E+00    0.244530836874162605E+00    0.345767482617606703E+01   -0.753698280509336627E+00    0.734033680129379729E+01    0.468522342348036841E+08
   -0.395080241233158169E+01   -0.438934827832957630E+01    0.189653515972151672E+04   -0.336680549047821653E+01   -0.828816009386907915E+00    0.180317854041706527E+01    0.474631246714746546E+00    0.255711038003865632E+00    0.384305252906339589E+01   -0.151240605804765949E+00    0.686280304134479380E+01    0.468522342381817997E+08
   -0.432359975234456506E+01   -0.502747990010098444E+01    0.180428695362944427E+04   -0.223599914462343641E+01   -0.353184588717434522E+00    0.136163577856830376E+01    0.815176436039973029E+00    0.243520379581087076E+00    0.436512538742415757E+01    0.640361271588780312E+00    0.651232194004550813E+01    0.468522342397066951E+08
   -0.430646600738566754E+01   -0.504095712935343343E+01    0.196142766806792815E+04   -0.220731262951228313E+01   -0.458774137333892718E+00    0.198653656442601134E+01    0.867775970109098904E+00    0.241215865791034434E+00    0.798204778534044834E+01    0.284677381695903620E+01    0.541167963175655853E+01    0.468522342408383340E+08
   -0.400199987120725886E+01   -0.479577195117053634E+01    0.250530541801281879E+04   -0.427208937256853982E+01   -0.623271125402689030E+00    0.157043982371930113E+01    0.793054927675126531E+00    0.282425577254655946E+00    0.172656807722693628E+01   -0.116806500024705784E+01    0.582717813447057420E+01    0.468522342453927398E+08
   -0.352922069939506322E+01   -0.417823563171547807E+01    0.204957957337443349E+04   -0.340741798822472042E+01   -0.118148127671212055E+01    0.608954011385289373E+00    0.594858483727488618E+00    0.239243978280217762E+00    0.209350027259213078E+01   -0.123949264884205235E+01    0.767645753450881685E+01    0.468522342505918741E+08
   -0.403454752985822118E+01   -0.465326312708444689E+01    0.212923279449757956E+04   -0.335842006247833691E+01   -0.774098565415161310E+00    0.924134322970922462E+00    0.870804775155264554E+00    0.246525299338864301E+00    0.537091403950856261E+01   -0.202467560114300227E+00    0.714618828559059160E+01    0.468522342516327798E+08
   -0.357252434320380985E+01   -0.422242882151529031E+01    0.220978240422859790E+04   -0.422984718724821995E+01   -0.971029365451479443E+00    0.196290256127181628E+01    0.590286348847081532E+00    0.249857619620350691E+00    0.487936877948551739E+01    0.201533556468557862E+00    0.748279404274398807E+01    0.468522342537514642E+08
   -0.383741874994087695E+01   -0.439979515895258633E+01    0.183995107380643572E+04   -0.313539757227799232E+01   -0.819422962970016933E+00    0.762787062499489910E+00    0.503513832495959157E+00    0.222787080387670422E+00    0.210015088729061006E+01   -0.596360899109996012E+00    0.868601423074631640E+01    0.468522342554803640E+08
   -0.413782668245454843E+01   -0.474469310386599652E+01    0.266491356563282261E+04   -0.467807987846221085E+01   -0.707501723841373220E+00    0.159100264954612225E+01    0.770906080784101166E+00    0.284338185427166379E+00    0.567238156946133643E+01    0.884625617114792817E+00    0.549631266182761635E+01    0.468522342573383152E+08
   -0.485416025988656230E+01   -0.546784475333735998E+01    0.333201630739630218E+04   -0.428847481568779187E+01   -0.288182965421074577E+00    0.988646646183567235E+00    0.867134135488342173E+00    0.239426091455201828E+00    0.298398820509114771E+01   -0.294477761187096121E+00    0.639140749588287882E+01    0.468522342576068789E+08
   -0.405144726512354580E+01   -0.448888945578732290E+01    0.235351320220288790E+04   -0.415875744551987658E+01   -0.854852341716765274E+00    0.198436218248899987E+01    0.615557440279468016E+00    0.271748341198510379E+00   -0.157118300060339777E+00   -0.256849790089112062E+01    0.505032845821399157E+01    0.468522342595836222E+08
   -0.339227267144478795E+01   -0.418181327085324561E+01    0.180368569113314516E+04   -0.324452812657513334E+01   -0.105244172255068946E+01    0.184928045911917449E+01    0.662014529520455253E+00    0.228090781552866995E+00    0.504716391736808134E+01    0.936002029435535121E+00    0.816747661606494546E+01    0.468522342599134445E+08
   -0.448247697341354634E+01   -0.493628568344969310E+01    0.193369721547293079E+04   -0.322015221966916121E+01   -0.562690119580015136E+00    0.153625051763841913E+01    0.289548784966125683E+00    0.269189649625757033E+00    0.201381622263681237E+01   -0.823972842662971772E+00    0.584758877934174137E+01    0.468522342609027326E+08
   -0.342890644990154936E+01   -0.413766923851380319E+01    0.212819969991171956E+04   -0.402382023601596384E+01   -0.105868274901057280E+01    0.150412752636584113E+01    0.642212639050567358E+00    0.249336665321208850E+00    0.231691966670876681E+01   -0.668119593690960301E+00    0.607002638604502742E+01    0.468522342619450539E+08
   -0.286507116201031842E+01   -0.380408635351621882E+01    0.177132272337786026E+04   -0.340111611968793781E+01   -0.130037942593950984E+01    0.125998952163346356E+01    0.933840043817415588E+00    0.251480342285539060E+00    0.636452627243038904E+01    0.139117519008178192E+01    0.602193435264121302E+01    0.468522342621563897E+08
   -0.396126965884012705E+01   -0.442594621805628030E+01    0.224524098368048953E+04   -0.405554070004346379E+01   -0.899458110329898197E+00    0.871137133505028860E+00    0.402751027700882558E+00    0.266390478017732690E+00   -0.231496146607817366E+00   -0.200240723673646315E+01    0.558773321562035719E+01    0.468522342660721242E+08
   -0.346834329891601545E+01   -0.421754626779491026E+01    0.151044908887221982E+04   -0.240291754327228357E+01   -0.782014033902737715E+00    0.157161262416144343E+01    0.671579039910212283E+00    0.186598176142916072E+00    0.290034658423165581E+01   -0.524586803501499332E+00    0.721014745550367309E+01    0.468522342670737877E+08
   -0.340218440739270189E+01   -0.406480737881472631E+01    0.171247421303333090E+04   -0.296005288995025007E+01   -0.105110928426513350E+01    0.158776897938371953E+01    0.820825532192937857E+00    0.214687255788049980E+00   -0.590250520913176757E+00   -0.269894321444306584E+01    0.805861312050313572E+01    0.468522342691715211E+08
   -0.422242147982686955E+01   -0.480991947444223111E+01    0.268359102418107386E+04   -0.418910749530904081E+01   -0.675355637622129024E+00    0.100672356012824871E+01    0.890368236565548310E+00    0.255749879431908855E+00    0.239006171167907411E+01   -0.185666867819844938E+01    0.762780921026942504E+01    0.468522342701761574E+08
   -0.352544833695365956E+01   -0.412512086203613748E+01    0.182409455928712669E+04   -0.319670885847377484E+01   -0.109270769693579828E+01    0.418768353183888387E+00    0.460109478567443997E+00    0.245338225567896639E+00    0.974899535299613262E+00   -0.154268701957427368E+01    0.630683420223916436E+01    0.468522342716336176E+08
   -0.502748556988162498E+01   -0.552713779248788928E+01    0.278815836920667971E+04   -0.355172503781187299E+01   -0.196110868558522888E+00    0.110728883362975239E+01    0.739670565459987439E+00    0.251697456070116510E+00    0.342802281484321369E+01   -0.341784290258697609E+00    0.682504795720185964E+01    0.468522342740031108E+08
   -0.356958186068773031E+01   -0.430366219151151430E+01    0.242882694447315271E+04   -0.447683945235381753E+01   -0.108868043104572099E+01    0.162001020200705037E+01    0.936119218736296443E+00    0.253610371622734587E+00   -0.311927121104773164E+00   -0.306954661494388148E+01    0.731086184192729149E+01    0.468522342753304020E+08
   -0.441828254176254021E+01   -0.492219799257951429E+01    0.285201567111317399E+04   -0.441216869149842772E+01   -0.618256145573404581E+00    0.119498560167259882E+01    0.527782959198966783E+00    0.254832861324013893E+00    0.620037671419964909E+00   -0.103192312645290940E+01    0.757286064155167793E+01    0.468522342765334398E+08
   -0.316243899915245663E+01   -0.413021951334572357E+01    0.182958578309717586E+04   -0.326432805830180639E+01   -0.111211903269006385E+01    0.902445812389126800E+00    0.840802533976965916E+00    0.254277332829999536E+00    0.523563400011223479E+00   -0.230561368658515065E+01    0.684541170490605388E+01    0.468522342769063562E+08
   -0.404322089738436752E+01   -0.461928149912682517E+01    0.239506556525407905E+04   -0.369613127076195624E+01   -0.929351679377089290E+00    0.122629823524556336E+01    0.583552114445132442E+00    0.254826172721743738E+00    0.312030564949941080E+01   -0.966579271719556488E+00    0.659815988608585258E+01    0.468522342780142426E+08
   -0.431039740006029160E+01   -0.481202735490434463E+01    0.225647419001167555E+04   -0.422031962177133924E+01   -0.551562087710776972E+00    0.114764104727903238E+01    0.173268170447047065E+00    0.230220643784080248E+00   -0.535861972432294209E+01   -0.487654089663766399E+01    0.710100103565221819E+01    0.468522342799279392E+08
   -0.431497118839114258E+01   -0.494792853381378261E+01    0.271446380397358053E+04   -0.425076144411954004E+01   -0.589038058634980821E+00    0.185531290741711352E+01    0.813733879660847981E+00    0.259375878492338674E+00    0.501837810700144615E+01   -0.286723600050212468E+00    0.722847483977246608E+01    0.468522342822706327E+08
   -0.433622000644425221E+01   -0.490843168887323156E+01    0.305241671585158656E+04   -0.482117377391941293E+01   -0.682021012031861495E+00    0.911250643817520967E+00    0.640040825752556941E+00    0.278466332724939369E+00    0.201023435652720650E+01   -0.723829850446328749E+00    0.712902585999010796E+01    0.468522342836586609E+08
   -0.447203721324345871E+01   -0.505060379410571958E+01    0.235260211904492371E+04   -0.351583456715421372E+01   -0.428529397155254621E+00    0.187885225920715193E+01    0.744840860468040100E+00    0.236479601154609143E+00   -0.222049249773357715E+01   -0.264227725029538263E+01    0.749121741409889985E+01    0.468522342840448245E+08
   -0.384376397675826365E+01   -0.440316628556759149E+01    0.189583249248866559E+04   -0.313943939474476519E+01   -0.776276449605544094E+00    0.172497352643033430E+01    0.641022377803967869E+00    0.234907495503752561E+00   -0.172518044547441463E+00   -0.158747094445350356E+01    0.802641779920096710E+01    0.468522342841251791E+08
   -0.367108287394247856E+01   -0.425378754215864063E+01    0.218293880672265595E+04   -0.389950536746426923E+01   -0.987053380337807873E+00    0.165511754245856668E+01    0.853326445359546049E+00    0.248533045485694826E+00   -0.159474980059336602E+01   -0.267497834275910051E+01    0.864304313133863644E+01    0.468522342842648849E+08
   -0.342667557379178156E+01   -0.431575276537130303E+01    0.169679133324283089E+04   -0.238672769337739688E+01   -0.874605169480271449E+00    0.170261525566914695E+01    0.796821030317571344E+00    0.209989608467025302E+00    0.633045751689109082E+01    0.101052345897022633E+01    0.587739745466658192E+01    0.468522342860736698E+08
   -0.413822033687170343E+01   -0.459088280794500303E+01    0.201680479377769029E+04   -0.414341631090822204E+01   -0.773952402784118476E+00    0.139586651307042242E+01    0.194575727065190163E+00    0.256705047558899724E+00   -0.401696558537418724E+01   -0.456473670941974063E+01    0.718112340520850800E+01    0.468522342865335420E+08
   -0.452513778416313617E+01   -0.508834132684569518E+01    0.225222968263128132E+04   -0.285444010668854142E+01   -0.473984618818554360E+00    0.167028685408056354E+01    0.921466932427836061E+00    0.276861905867517855E+00   -0.132535618637953334E+01   -0.293429487086802609E+01    0.581504105854229891E+01    0.468522342887030840E+08
   -0.405848801741895659E+01   -0.474962213414800605E+01    0.287354897000980509E+04   -0.454613415064748239E+01   -0.764552310010363279E+00    0.117795988590344614E+01    0.466669682132675179E+00    0.241190514440922432E+00    0.421435491677589624E+01   -0.469113070846194802E+00    0.721344052573376437E+01    0.468522342897557318E+08
   -0.324541970720360506E+01   -0.402272799442421292E+01    0.226735040549624136E+04   -0.448574994891679868E+01   -0.121130636607224407E+01    0.181696614684149527E+01    0.918067708953545392E+00    0.266157101215131864E+00   -0.982448837584971812E+00   -0.246608404719119179E+01    0.628889829100915421E+01    0.468522342930294871E+08
   -0.378207162117543305E+01   -0.456882710292689431E+01    0.198026122091831144E+04   -0.288839200561735865E+01   -0.843670500165393022E+00    0.890187756275087061E+00    0.606088307704459650E+00    0.247787587411135823E+00    0.815049789329804497E+01    0.247604556303721424E+01    0.739212764000875389E+01    0.468522343032178506E+08
   -0.368472755316108902E+01   -0.442552915920804946E+01    0.263689820845506665E+04   -0.467412869374154738E+01   -0.997553480302069140E+00    0.420896436604175861E+00    0.341628126759301154E+00    0.271720880835510492E+00    0.216605681090382518E+01   -0.683717385407661027E+00    0.698623098302330625E+01    0.468522343050638884E+08
   -0.468144579837797714E+01   -0.525297018141969563E+01    0.375305065729015450E+04   -0.499532431657511111E+01   -0.456323936050629264E+00    0.113476310227291144E+01    0.516680212455309151E+00    0.242875266895810793E+00    0.202525284828446317E+01   -0.819995281183029334E+00    0.671980150693564049E+01    0.468522343054706827E+08
   -0.439532533160189853E+01   -0.497719830716973188E+01    0.256629091256007223E+04   -0.380312924046029366E+01   -0.563435552935850126E+00    0.162966696131839450E+01    0.433949749362015635E+00    0.242886449446966468E+00   -0.129545965956862474E+01   -0.229201971997403930E+01    0.685111675968125944E+01    0.468522343056111634E+08
   -0.378829461853083593E+01   -0.426578352027790952E+01    0.237542179597285121E+04   -0.441132438063549781E+01   -0.928292441276440172E+00    0.142851653436773463E+01    0.899962390286383584E+00    0.247313558915129905E+00    0.494577274069484929E+01    0.104455361784680534E+01    0.716695647423475535E+01    0.468522343064327985E+08
   -0.450820183816038611E+01   -0.511399568759880463E+01    0.312909568779908750E+04   -0.453832746667961562E+01   -0.362303872625799883E+00    0.195814998293451836E+01    0.888636408246878506E+00    0.243282313883770029E+00   -0.305697179694312027E+01   -0.323598402834387500E+01    0.704025702816052856E+01    0.468522343066244125E+08
   -0.389260090187760444E+01   -0.458142110722028217E+01    0.256949530686122216E+04   -0.433833095201948993E+01   -0.797570140749900958E+00    0.145737456571421475E+01    0.349655084274085037E+00    0.245246356864313064E+00    0.207340704318679769E+01   -0.965299651268704650E+00    0.713921043304782010E+01    0.468522343081454709E+08
   -0.410683549985826524E+01   -0.487047106323458667E+01    0.201617662169122696E+04   -0.274112285416320178E+01   -0.663500947180331480E+00    0.112222989596650979E+01    0.853257929395147885E+00    0.249017877938409404E+00   -0.914228887660577527E-01   -0.241091411239723286E+01    0.658167037169768232E+01    0.468522343096182644E+08
   -0.411629264618269630E+01   -0.478273865985736446E+01    0.171892299890822915E+04   -0.222149924245715269E+01   -0.504944956714393101E+00    0.133640503302462754E+01    0.557434591363859200E+00    0.222050638366170228E+00    0.657953824004366794E+01    0.173572018943910678E+01    0.701305652512649669E+01    0.468522343099973798E+08
   -0.486962862708293986E+01   -0.548970208196380227E+01    0.315657929611565623E+04   -0.438790556000582566E+01   -0.182880682647872383E+00    0.142685935952831855E+01    0.734638072998722302E+00    0.276424554329416150E+00    0.103795023506790329E+01   -0.122872046562328308E+01    0.564993289549109434E+01    0.468522343136739880E+08
   -0.484952230269896312E+01   -0.536437456824330994E+01    0.346242534346389493E+04   -0.489567192648804372E+01   -0.220943998834217226E+00    0.191972088292317622E+01    0.223697473596620178E+00    0.257840637748578183E+00   -0.435011472760958640E+00   -0.244562926539419934E+01    0.756911753062273096E+01    0.468522343141695857E+08
   -0.369703830073780093E+01   -0.450117748571950038E+01    0.227033598206967054E+04   -0.400108869049915850E+01   -0.898368928862916860E+00    0.137832931209579446E+01    0.861101420876599244E+00    0.285397418368635636E+00   -0.101548354924297257E+01   -0.246444836505017406E+01    0.595892120477619969E+01    0.468522343182480633E+08
   -0.438952564030163916E+01   -0.498670487400396656E+01    0.170572089991161056E+04   -0.284385608888277730E+01   -0.385312098068960829E+00    0.141565797587301034E+01    0.389359046166263545E+00    0.236772858928076479E+00   -0.304365616432510322E+01   -0.338666462679415048E+01    0.657370240115377591E+01    0.468522343202749714E+08
   -0.458669889854473833E+01   -0.502204807801014574E+01    0.344791307239679190E+04   -0.486902249900402229E+01   -0.452924479596402918E+00    0.143282505226480428E+01    0.426277382643599323E+00    0.225480621157404526E+00    0.419211451694991410E+00   -0.151148517654921122E+01    0.582555345197012286E+01    0.468522343204366937E+08
   -0.402663326377416197E+01   -0.460469132612230858E+01    0.264028068308166894E+04   -0.438747931493385046E+01   -0.829385941887306188E+00    0.604165898167386306E+00    0.383381659283278109E+00    0.262509182522820739E+00    0.243318796485360522E+01   -0.435570783996553246E+00    0.806444399742779261E+01    0.468522343209847286E+08
   -0.393846036143178058E+01   -0.479653932065915534E+01    0.189484335689354339E+04   -0.269671081709669913E+01   -0.654570738947663600E+00    0.110810774134799672E+01    0.929979154252488560E+00    0.235215604667641853E+00    0.365207543013467628E+01   -0.327515653116169148E+00    0.674411577094019599E+01    0.468522343219932467E+08
   -0.339421455980285902E+01   -0.381862540894499602E+01    0.234066545546434418E+04   -0.463356303095771072E+01   -0.131848537893704787E+01    0.968349429014300433E+00    0.739038999136843122E+00    0.237315840187061478E+00    0.289894195810019895E+01   -0.697278927251780090E+00    0.770417397656299308E+01    0.468522343245479912E+08
   -0.382017951415089740E+01   -0.444246772369590825E+01    0.258426663449231319E+04   -0.435116397235603980E+01   -0.993701256809425004E+00    0.556127385265265506E+00    0.360611075815783499E+00    0.249052131423430079E+00    0.175344000800174982E+01   -0.146107696601833936E+01    0.754398568792564461E+01    0.468522343258764967E+08
   -0.281582217060237205E+01   -0.358414437548358578E+01    0.175354959759030953E+04   -0.381595796707200652E+01   -0.148588543081061175E+01    0.213793744050438494E+00    0.338910246630004686E+00    0.230667900502411871E+00    0.420018308305974841E+01    0.894936219443245307E-01    0.763082945525266343E+01    0.468522343266989663E+08
   -0.388109518845563528E+01   -0.436640367820347564E+01    0.249148405107327108E+04   -0.446705114020487226E+01   -0.867750292471362705E+00    0.176348495550220807E+01    0.505504855793102781E+00    0.237633536423627001E+00   -0.345385955760003327E+01   -0.353287701760673301E+01    0.775108733724322541E+01    0.468522343308908045E+08
   -0.416967658456144097E+01   -0.470459887229458484E+01    0.291036902489507793E+04   -0.450070439873849804E+01   -0.819655783641355384E+00    0.804803512064200977E+00    0.362965614064382935E+00    0.237781076584772322E+00   -0.782753226104116351E+00   -0.256937391324597542E+01    0.774158046127132060E+01    0.468522343309180513E+08
   -0.409174297319117741E+01   -0.451897229879347417E+01    0.249611729776659922E+04   -0.443342673525932085E+01   -0.866795096743087079E+00    0.103115819298402123E+01    0.299145363943922771E+00    0.267894739045061892E+00    0.618364048662012777E+00   -0.255309177478138949E+01    0.676536940175678581E+01    0.468522343315920830E+08
   -0.412187500635190496E+01   -0.471748336284556480E+01    0.271102769693258051E+04   -0.427317564050523835E+01   -0.835828967773437626E+00    0.753660975923020171E+00    0.790908937302240322E+00    0.266889790419501949E+00    0.504866593705624211E+01    0.101788577807194258E+01    0.730620933681659590E+01    0.468522343316463530E+08
   -0.425270975699305342E+01   -0.476723692454043313E+01    0.227869318882973221E+04   -0.356397103413401428E+01   -0.655733111636610744E+00    0.196747138974460611E+01    0.843059930008799641E+00    0.259039331563707786E+00    0.809563929206827027E+01    0.202242331812198373E+01    0.710689708272390419E+01    0.468522343317416385E+08
   -0.415290085432603462E+01   -0.462906173716322034E+01    0.206551957311259002E+04   -0.342006708479261690E+01   -0.765506830179301545E+00    0.149994407107443539E+01    0.732436394608913632E+00    0.247072545115116060E+00    0.588888922653465485E+01    0.100441956484185368E+01    0.664229450353606410E+01    0.468522343349771649E+08
   -0.335967173878033076E+01   -0.393625078763397696E+01    0.182109898321325363E+04   -0.336643676862623087E+01   -0.118025290683555095E+01    0.142336577371566175E+01    0.870981026036177775E+00    0.239611991461353813E+00   -0.146073889674621427E+01   -0.281083160680667277E+01    0.616063331232236333E+01    0.468522343399332836E+08
   -0.414790080931142491E+01   -0.477050867247624311E+01    0.294533868952836247E+04   -0.484966789310020197E+01   -0.710063316210430173E+00    0.192892272722885272E+01    0.805452963969893632E+00    0.255306591906515223E+00    0.880601680689458988E+00   -0.271574457306737216E+01    0.715004800572403276E+01    0.468522343411925063E+08
   -0.475423214268138050E+01   -0.533391881888275243E+01    0.275089041890352291E+04   -0.407499303867556861E+01   -0.216449999167339868E+00    0.139751790099430773E+01    0.393696868879358564E+00    0.259051064089255323E+00   -0.387476417492391434E+01   -0.427028672652211583E+01    0.593984847447866215E+01    0.468522343414589092E+08
   -0.370654370999466831E+01   -0.451088306465220601E+01    0.185355580424197387E+04   -0.307250303349886300E+01   -0.810480637100293499E+00    0.188745284922432166E+01    0.874040681188262947E+00    0.240954173690893780E+00   -0.571413646257184382E+00   -0.287981074112849811E+01    0.708247988003039453E+01    0.468522343416520655E+08
   -0.386793613004150671E+01   -0.429196583310608037E+01    0.263986509645784645E+04   -0.477234016762070645E+01   -0.103617172085879439E+01    0.579515912400342614E+00    0.443384363776012591E+00    0.256593577039402498E+00    0.382805602689343516E+01    0.298072723025168074E+00    0.680899251279009832E+01    0.468522343425548300E+08
   -0.473209538138907249E+01   -0.521534389678636678E+01    0.314036272581770390E+04   -0.477666966156226991E+01   -0.332187915576392712E+00    0.179577062027162526E+01    0.545394801096824366E+00    0.277750055870326973E+00    0.103536617143419107E+00   -0.149775892371522446E+01    0.557886530174566886E+01    0.468522343436598107E+08
   -0.396200711933849625E+01   -0.458355046666988120E+01    0.238762324764868981E+04   -0.421145547307165202E+01   -0.765661052738008330E+00    0.113609180794223974E+01    0.674559002756573212E+00    0.290692964811203269E+00   -0.270724680160364528E+01   -0.352814080683603848E+01    0.582640696171898576E+01    0.468522343439685702E+08
   -0.452600534035184587E+01   -0.504036460939255360E+01    0.192642017037067171E+04   -0.219414788671729299E+01   -0.330765867926478663E+00    0.110053358058712902E+01    0.874452211617759656E+00    0.232697177458591864E+00    0.418946903049011254E+01    0.601279452803400005E+00    0.655058375928479375E+01    0.468522343450233936E+08
   -0.319453781530590675E+01   -0.392849062395157400E+01    0.165847879471019655E+04   -0.274190039080706782E+01   -0.107623983381484312E+01    0.324061897151779466E+00    0.943636430105606050E+00    0.217393700466531337E+00    0.379313573316283836E+01    0.319750307967513692E+00    0.544821324768450665E+01    0.468522343454639018E+08
   -0.328227239045561792E+01   -0.410883363087264097E+01    0.204057831478213939E+04   -0.350712303944401382E+01   -0.120317260244112223E+01    0.550146438617455491E+00    0.815666911927267146E+00    0.246423198611161132E+00    0.398962305671411954E+01   -0.491319045967937740E+00    0.749235817307327157E+01    0.468522343471194506E+08
   -0.428264873588861494E+01   -0.472316990217451771E+01    0.286334795788606880E+04   -0.441324563050681284E+01   -0.589243346373162780E+00    0.135778459701860754E+01    0.790939992088451338E+00    0.221628605425327529E+00    0.203705942470986301E+01   -0.624317174367405414E+00    0.811219713411014176E+01    0.468522343474607840E+08
   -0.416817058665473894E+01   -0.476577736505402960E+01    0.173152881491242601E+04   -0.211697598078470950E+01   -0.522941925607856462E+00    0.194913341186603617E+01    0.681611208982663586E+00    0.211971066344878334E+00   -0.226690756465496435E+01   -0.339586665939078358E+01    0.491018544753296027E+01    0.468522343507125005E+08
   -0.419110729654945491E+01   -0.485023936457405025E+01    0.235446183690683119E+04   -0.386842753116747495E+01   -0.695085386717058995E+00    0.195844353238584912E+01    0.364196659333172523E+00    0.251785519214339171E+00   -0.189126646233646056E+00   -0.244184784852519599E+01    0.522397050473957769E+01    0.468522343550506979E+08
   -0.489971913683395233E+01   -0.541638033284967246E+01    0.302634732842137191E+04   -0.382621094947960039E+01   -0.273148445309862709E+00    0.199089640037746385E+01    0.696216168957180526E+00    0.244542068753217434E+00    0.101143179942141970E+01   -0.135470377116645579E+01    0.630527060773040482E+01    0.468522343564232364E+08
   -0.441595960221633099E+01   -0.506256331975034968E+01    0.285987920599038671E+04   -0.448054206192178839E+01   -0.538359858390769830E+00    0.177813142377453914E+01    0.260761214339727765E+00    0.251597530764361255E+00    0.764098437348101100E+01    0.178351570370154278E+01    0.678454827863624299E+01    0.468522343579503596E+08
